00 00 01 00 06 10 00 71 00 02 00 1C 00 05 EE 75 05 63 00 00 00 F3 40 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F1 75 02 63 00 00 00 F4 55 6B 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 F2 75 03 63 00 00 00 F4 4B 6B 
00 00 01 00 06 10 00 71 00 01 00 19 00 06 EE 75 06 63 00 00 00 F4 43 6A 
00 00 01 00 06 10 00 71 00 02 00 19 00 05 EF 75 05 63 00 00 00 F4 43 69 
00 00 01 00 04 10 00 71 00 01 00 22 00 04 F1 75 04 63 00 00 00 F4 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F2 75 02 63 00 00 00 F5 55 6B 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 F3 75 03 63 00 00 00 F5 48 6B 
00 00 01 00 06 10 00 71 00 01 00 19 00 06 EF 75 06 63 00 00 00 F5 3F 6A 
00 00 01 00 04 10 00 71 00 01 00 22 00 04 F2 75 04 63 00 00 00 F5 4B 6B 
00 00 01 00 06 10 00 71 00 02 00 19 00 05 F0 75 05 63 00 00 00 F5 41 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F3 75 02 63 00 00 00 F6 54 6A 
00 00 01 00 04 10 00 71 00 01 00 20 00 04 F3 75 04 63 00 00 00 F6 49 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 F4 75 03 63 00 00 00 F6 4A 6A 
00 00 01 00 06 10 00 71 00 01 00 17 00 06 F0 75 06 63 00 00 00 F6 3B 69 
00 00 01 00 06 10 00 71 00 02 00 17 00 05 F1 75 05 63 00 00 00 F6 42 6C 
00 00 01 00 04 10 00 71 00 01 00 20 00 04 F4 75 04 63 00 00 00 F7 49 6B 
00 00 01 00 06 10 00 71 00 01 00 17 00 06 F1 75 06 63 00 00 00 F7 42 6A 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 F5 75 03 63 00 00 00 F7 4C 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F4 75 02 63 00 00 00 F7 53 6C 
00 00 01 00 06 10 00 71 00 02 00 17 00 05 F2 75 05 63 00 00 00 F7 44 6B 
00 00 01 00 06 10 00 71 00 01 00 15 00 06 F2 75 06 63 00 00 00 F8 3C 6A 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 F6 75 03 63 00 00 00 F8 4D 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F5 75 02 63 00 00 00 F8 51 6B 
00 00 01 00 06 10 00 71 00 02 00 15 00 05 F3 75 05 63 00 00 00 F8 40 6B 
00 00 01 00 04 10 00 71 00 01 00 20 00 04 F5 75 04 63 00 00 00 F8 47 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F6 75 02 63 00 00 00 F9 53 6B 
00 00 01 00 06 10 00 71 00 01 00 15 00 06 F3 75 06 63 00 00 00 F9 41 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 F7 75 03 63 00 00 00 F9 4B 6C 
00 00 01 00 06 10 00 71 00 02 00 15 00 05 F4 75 05 63 00 00 00 F9 3C 69 
00 00 01 00 04 10 00 71 00 01 00 1D 00 04 F6 75 04 63 00 00 00 F9 4D 6B 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 F8 75 03 63 00 00 00 FA 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F7 75 02 63 00 00 00 FA 53 6B 
00 00 01 00 06 10 00 71 00 01 00 13 00 06 F4 75 06 63 00 00 00 FA 42 6B 
00 00 01 00 04 10 00 71 00 01 00 1D 00 04 F7 75 04 63 00 00 00 FA 4B 6C 
00 00 01 00 06 10 00 71 00 02 00 13 00 05 F5 75 05 63 00 00 00 FA 42 6A 
00 00 01 00 06 10 00 71 00 01 00 13 00 06 F5 75 06 63 00 00 00 FB 41 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F8 75 02 63 00 00 00 FB 55 6A 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 F9 75 03 63 00 00 00 FB 4C 6C 
00 00 01 00 06 10 00 71 00 02 00 13 00 05 F6 75 05 63 00 00 00 FB 40 68 
00 00 01 00 04 10 00 71 00 01 00 1C 00 04 F8 75 04 63 00 00 00 FB 4B 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F9 75 02 63 00 00 00 FC 55 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 FA 75 03 63 00 00 00 FC 4B 6C 
00 00 01 00 06 10 00 71 00 01 00 11 00 06 F6 75 06 63 00 00 00 FC 3F 6B 
00 00 01 00 04 10 00 71 00 01 00 1C 00 04 F9 75 04 63 00 00 00 FC 49 6B 
00 00 01 00 04 10 00 71 00 01 00 1B 00 04 FA 75 04 63 00 00 00 FD 4B 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FA 75 02 63 00 00 00 FD 55 6A 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 FB 75 03 63 00 00 00 FD 4C 6A 
00 00 01 00 06 10 00 71 00 01 00 11 00 06 F7 75 06 63 00 00 00 FD 43 6B 
00 00 01 00 06 10 00 71 00 02 00 11 00 05 F7 75 05 63 00 00 00 FD 3B 69 
00 00 01 00 04 10 00 71 00 01 00 1B 00 04 FB 75 04 63 00 00 00 FE 4B 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FB 75 02 63 00 00 00 FE 55 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 FC 75 03 63 00 00 00 FE 4B 6B 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 F8 75 06 63 00 00 00 FE 43 6C 
00 00 01 00 06 10 00 71 00 02 00 10 00 05 F8 75 05 63 00 00 00 FE 3E 6A 
00 00 01 00 04 10 00 71 00 01 00 1B 00 04 FC 75 04 63 00 00 00 FF 4B 6C 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 F9 75 06 63 00 00 00 FF 3F 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FC 75 02 63 00 00 00 FF 55 6C 
00 00 01 00 06 10 00 71 00 02 00 10 00 05 F9 75 05 63 00 00 00 FF 42 6A 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 FD 75 03 63 00 00 00 FF 4B 6C 
00 00 01 00 06 10 00 71 00 01 00 0F 00 06 FA 75 06 63 00 00 01 00 41 6C 
00 00 01 00 04 10 00 71 00 01 00 1B 00 04 FD 75 04 63 00 00 01 00 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FD 75 02 63 00 00 01 00 53 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 FE 75 03 63 00 00 01 00 4B 6C 
00 00 01 00 06 10 00 71 00 02 00 0F 00 05 FA 75 05 63 00 00 01 00 3F 6A 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 FF 75 03 63 00 00 01 01 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FE 75 02 63 00 00 01 01 53 6C 
00 00 01 00 06 10 00 71 00 01 00 0F 00 06 FB 75 06 63 00 00 01 01 41 6B 
00 00 01 00 04 10 00 71 00 01 00 19 00 04 FE 75 04 63 00 00 01 01 49 6B 
00 00 01 00 06 10 00 71 00 02 00 0F 00 05 FB 75 05 63 00 00 01 01 42 6B 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 00 75 03 63 00 00 01 02 4F 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FF 75 02 63 00 00 01 02 4D 6C 
00 00 01 00 06 10 00 71 00 01 00 0F 00 06 FC 75 06 63 00 00 01 02 3F 6A 
00 00 01 00 04 10 00 71 00 01 00 19 00 04 FF 75 04 63 00 00 01 02 49 6C 
00 00 01 00 06 10 00 71 00 02 00 0E 00 05 FC 75 05 63 00 00 01 02 43 6A 
00 00 01 00 06 10 00 71 00 01 00 0E 00 06 FD 75 06 63 00 00 01 03 41 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 00 75 02 63 00 00 01 03 51 6B 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 01 75 03 63 00 00 01 03 4F 6A 
00 00 01 00 06 10 00 71 00 02 00 0E 00 05 FD 75 05 63 00 00 01 03 41 69 
00 00 01 00 04 10 00 71 00 01 00 18 00 04 00 75 04 63 00 00 01 03 49 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 01 75 02 63 00 00 01 04 53 6B 
00 00 01 00 06 10 00 71 00 01 00 0E 00 06 FE 75 06 63 00 00 01 04 42 6C 
00 00 01 00 04 10 00 71 00 01 00 18 00 04 01 75 04 63 00 00 01 04 4C 6C 
00 00 01 00 06 10 00 71 00 02 00 0E 00 05 FE 75 05 63 00 00 01 04 40 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 02 75 03 63 00 00 01 04 4C 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 02 75 02 63 00 00 01 05 54 6C 
00 00 01 00 04 10 00 71 00 01 00 18 00 04 02 75 04 63 00 00 01 05 4D 6C 
00 00 01 00 06 10 00 71 00 01 00 0D 00 06 FF 75 06 63 00 00 01 05 43 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 02 75 02 63 00 00 01 05 54 6C 
00 00 01 00 06 10 00 71 00 02 00 0D 00 05 FF 75 05 63 00 00 01 05 40 6B 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 03 75 03 63 00 00 01 05 4D 6B 
00 00 01 00 04 10 00 71 00 01 00 18 00 04 03 75 04 63 00 00 01 06 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 03 75 02 63 00 00 01 06 55 6B 
00 00 01 00 06 10 00 71 00 01 00 0D 00 06 00 75 06 63 00 00 01 06 43 69 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 04 75 03 63 00 00 01 06 4C 6B 
00 00 01 00 06 10 00 71 00 02 00 0D 00 05 00 75 05 63 00 00 01 06 3F 6B 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 01 75 06 63 00 00 01 07 43 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 04 75 02 63 00 00 01 07 55 6B 
00 00 01 00 06 10 00 71 00 02 00 0C 00 05 01 75 05 63 00 00 01 07 3D 6B 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 05 75 03 63 00 00 01 07 4D 6A 
00 00 01 00 04 10 00 71 00 01 00 16 00 04 04 75 04 63 00 00 01 07 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 05 75 02 63 00 00 01 08 55 6B 
00 00 01 00 04 10 00 71 00 01 00 16 00 04 05 75 04 63 00 00 01 08 4D 6C 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 06 75 03 63 00 00 01 08 4C 6A 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 02 75 06 63 00 00 01 08 43 6C 
00 00 01 00 06 10 00 71 00 02 00 0C 00 05 02 75 05 63 00 00 01 08 3E 6A 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 07 75 03 63 00 00 01 09 4C 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 06 75 02 63 00 00 01 09 54 6A 
00 00 01 00 04 10 00 71 00 01 00 16 00 04 06 75 04 63 00 00 01 09 4B 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 03 75 06 63 00 00 01 09 43 6B 
00 00 01 00 06 10 00 71 00 02 00 0B 00 05 03 75 05 63 00 00 01 09 3E 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 07 75 02 63 00 00 01 0A 55 6A 
00 00 01 00 04 10 00 71 00 01 00 16 00 04 07 75 04 63 00 00 01 0A 4B 6C 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 08 75 03 63 00 00 01 0A 4C 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 07 75 02 63 00 00 01 0A 55 6A 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 04 75 06 63 00 00 01 0A 43 6B 
00 00 01 00 06 10 00 71 00 02 00 0B 00 05 04 75 05 63 00 00 01 0A 3E 67 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 09 75 03 63 00 00 01 0B 4D 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 08 75 02 63 00 00 01 0B 55 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 05 75 06 63 00 00 01 0B 43 6C 
00 00 01 00 04 10 00 71 00 01 00 14 00 04 08 75 04 63 00 00 01 0B 4D 6B 
00 00 01 00 06 10 00 71 00 02 00 0B 00 05 05 75 05 63 00 00 01 0B 3C 68 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 09 75 02 63 00 00 01 0C 55 6C 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 0A 75 03 63 00 00 01 0C 4C 68 
00 00 01 00 04 10 00 71 00 01 00 14 00 04 09 75 04 63 00 00 01 0C 4D 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 06 75 06 63 00 00 01 0C 43 6B 
00 00 01 00 06 10 00 71 00 02 00 0A 00 05 06 75 05 63 00 00 01 0C 3C 67 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 07 75 06 63 00 00 01 0D 43 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0A 75 02 63 00 00 01 0D 54 6C 
00 00 01 00 06 10 00 71 00 02 00 0A 00 05 07 75 05 63 00 00 01 0D 3D 69 
00 00 01 00 04 10 00 71 00 01 00 14 00 04 0A 75 04 63 00 00 01 0D 4D 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 0B 75 03 63 00 00 01 0D 4C 6C 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 08 75 06 63 00 00 01 0E 41 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0B 75 02 63 00 00 01 0E 51 6C 
00 00 01 00 04 10 00 71 00 01 00 13 00 04 0B 75 04 63 00 00 01 0E 4D 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 0C 75 03 63 00 00 01 0E 4D 6C 
00 00 01 00 06 10 00 71 00 02 00 0A 00 05 08 75 05 63 00 00 01 0E 40 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0C 75 02 63 00 00 01 0F 51 6B 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 09 75 06 63 00 00 01 0F 41 6B 
00 00 01 00 04 10 00 71 00 01 00 13 00 04 0C 75 04 63 00 00 01 0F 4B 6B 
00 00 01 00 06 10 00 71 00 02 00 09 00 05 09 75 05 63 00 00 01 0F 42 6B 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 0D 75 03 63 00 00 01 0F 4C 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0D 75 02 63 00 00 01 10 52 6B 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 0E 75 03 63 00 00 01 10 4D 6C 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 0A 75 06 63 00 00 01 10 41 6A 
00 00 01 00 04 10 00 71 00 01 00 13 00 04 0D 75 04 63 00 00 01 10 4B 6C 
00 00 01 00 06 10 00 71 00 02 00 09 00 05 0A 75 05 63 00 00 01 10 41 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0E 75 02 63 00 00 01 11 53 6C 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 0F 75 03 63 00 00 01 11 4B 6B 
00 00 01 00 06 10 00 71 00 01 00 08 00 06 0B 75 06 63 00 00 01 11 41 6C 
00 00 01 00 04 10 00 71 00 01 00 13 00 04 0E 75 04 63 00 00 01 11 4B 6C 
00 00 01 00 06 10 00 71 00 02 00 08 00 05 0B 75 05 63 00 00 01 11 40 6B 
00 00 01 00 06 10 00 71 00 01 00 08 00 06 0C 75 06 63 00 00 01 12 3F 6B 
00 00 01 00 04 10 00 71 00 01 00 13 00 04 0F 75 04 63 00 00 01 12 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0F 75 02 63 00 00 01 12 53 6C 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 10 75 03 63 00 00 01 12 4D 6A 
00 00 01 00 06 10 00 71 00 02 00 08 00 05 0C 75 05 63 00 00 01 12 3C 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 10 75 02 63 00 00 01 13 4F 6C 
00 00 01 00 06 10 00 71 00 01 00 08 00 06 0D 75 06 63 00 00 01 13 42 6B 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 11 75 03 63 00 00 01 13 4F 6A 
00 00 01 00 06 10 00 71 00 02 00 07 00 05 0D 75 05 63 00 00 01 13 43 68 
00 00 01 00 04 10 00 71 00 01 00 12 00 04 10 75 04 63 00 00 01 13 42 6C 
00 00 01 00 04 10 00 71 00 01 00 12 00 04 11 75 04 63 00 00 01 14 44 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 11 75 02 63 00 00 01 14 55 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 12 75 03 63 00 00 01 14 4A 6C 
00 00 01 00 06 10 00 71 00 01 00 07 00 06 0E 75 06 63 00 00 01 14 43 6B 
00 00 01 00 06 10 00 71 00 02 00 07 00 05 0E 75 05 63 00 00 01 14 40 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 12 75 02 63 00 00 01 15 54 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 13 75 03 63 00 00 01 15 46 6B 
00 00 01 00 04 10 00 71 00 01 00 12 00 04 12 75 04 63 00 00 01 15 47 6C 
00 00 01 00 06 10 00 71 00 01 00 07 00 06 0F 75 06 63 00 00 01 15 41 6A 
00 00 01 00 06 10 00 71 00 02 00 07 00 05 0F 75 05 63 00 00 01 15 44 6B 
00 00 01 00 06 10 00 71 00 01 00 07 00 06 10 75 06 63 00 00 01 16 36 60 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 13 75 02 63 00 00 01 16 52 6B 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 14 75 03 63 00 00 01 16 45 6B 
00 00 01 00 06 10 00 71 00 02 00 07 00 05 10 75 05 63 00 00 01 16 47 6B 
00 00 01 00 04 10 00 71 00 01 00 1E 00 04 13 75 04 63 00 00 01 16 45 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 14 75 02 63 00 00 01 17 52 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 15 75 03 63 00 00 01 17 42 68 
00 00 01 00 06 10 00 71 00 01 00 07 00 06 11 75 06 63 00 00 01 17 35 51 
00 00 01 00 06 10 00 71 00 02 00 07 00 05 11 75 05 63 00 00 01 17 45 6B 
00 00 01 00 06 10 00 71 00 02 00 07 00 04 14 75 04 63 00 00 01 17 45 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 16 75 03 63 00 00 01 18 45 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 15 75 02 63 00 00 01 18 53 6C 
00 00 01 00 06 10 00 71 00 01 00 07 00 06 12 75 06 63 00 00 01 18 3E 69 
00 00 01 00 06 10 00 71 00 02 00 07 00 05 12 75 05 63 00 00 01 18 45 6C 
00 00 01 00 06 10 00 71 00 02 00 07 00 04 15 75 04 63 00 00 01 18 3F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 16 75 02 63 00 00 01 19 55 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 17 75 03 63 00 00 01 19 49 6B 
00 00 01 00 06 10 00 71 00 01 00 08 00 06 13 75 06 63 00 00 01 19 3A 69 
00 00 01 00 06 10 00 71 00 02 00 08 00 05 13 75 05 63 00 00 01 19 44 6B 
00 00 01 00 06 10 00 71 00 02 00 08 00 04 16 75 04 63 00 00 01 19 42 6C 
00 00 01 00 06 10 00 71 00 01 00 08 00 06 14 75 06 63 00 00 01 1A 3D 69 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 18 75 03 63 00 00 01 1A 4A 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 17 75 02 63 00 00 01 1A 55 6B 
00 00 01 00 06 10 00 71 00 02 00 08 00 05 14 75 05 63 00 00 01 1A 45 6B 
00 00 01 00 06 10 00 71 00 02 00 07 00 04 17 75 04 63 00 00 01 1A 43 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 18 75 02 63 00 00 01 1B 55 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 19 75 03 63 00 00 01 1B 4B 6B 
00 00 01 00 06 10 00 71 00 01 00 07 00 06 15 75 06 63 00 00 01 1B 3F 6B 
00 00 01 00 06 10 00 71 00 02 00 07 00 05 15 75 05 63 00 00 01 1B 44 6C 
00 00 01 00 06 10 00 71 00 02 00 07 00 04 18 75 04 63 00 00 01 1B 46 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 1A 75 03 63 00 00 01 1C 4A 6C 
00 00 01 00 06 10 00 71 00 01 00 07 00 06 16 75 06 63 00 00 01 1C 43 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 19 75 02 63 00 00 01 1C 52 6C 
00 00 01 00 06 10 00 71 00 02 00 06 00 05 16 75 05 63 00 00 01 1C 44 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 19 75 02 63 00 00 01 1C 52 6C 
00 00 01 00 06 10 00 71 00 02 00 06 00 04 19 75 04 63 00 00 01 1C 44 6C 
00 00 01 00 06 10 00 71 00 01 00 06 00 06 17 75 06 63 00 00 01 1D 3D 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 1A 75 02 63 00 00 01 1D 51 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 1B 75 03 63 00 00 01 1D 4E 6A 
00 00 01 00 06 10 00 71 00 02 00 06 00 04 1A 75 04 63 00 00 01 1D 49 6C 
00 00 01 00 06 10 00 71 00 02 00 06 00 05 17 75 05 63 00 00 01 1D 3F 6B 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 1C 75 03 63 00 00 01 1E 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 1B 75 02 63 00 00 01 1E 4D 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 18 75 06 63 00 00 01 1E 3B 69 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 1B 75 04 63 00 00 01 1E 45 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 18 75 05 63 00 00 01 1E 43 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 1C 75 02 63 00 00 01 1F 4F 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 19 75 06 63 00 00 01 1F 3D 68 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 1C 75 04 63 00 00 01 1F 40 6C 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 1D 75 03 63 00 00 01 1F 4A 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 19 75 05 63 00 00 01 1F 43 6B 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 1E 75 03 63 00 00 01 20 48 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 1D 75 02 63 00 00 01 20 52 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 1A 75 05 63 00 00 01 20 43 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 1D 75 04 63 00 00 01 20 3D 6A 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 1F 75 03 63 00 00 01 21 48 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 1E 75 04 63 00 00 01 21 3E 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 1E 75 02 63 00 00 01 21 52 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 1B 75 05 63 00 00 01 21 43 69 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 20 75 03 63 00 00 01 22 4A 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 1F 75 02 63 00 00 01 22 52 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 1F 75 04 63 00 00 01 22 41 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 1C 75 05 63 00 00 01 22 43 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 20 75 02 63 00 00 01 23 53 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 1A 75 06 63 00 00 01 23 35 50 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 21 75 03 63 00 00 01 23 48 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 1D 75 05 63 00 00 01 23 44 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 20 75 04 63 00 00 01 23 3B 6C 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 22 75 03 63 00 00 01 24 47 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 21 75 02 63 00 00 01 24 53 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 1B 75 06 63 00 00 01 24 39 69 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 21 75 04 63 00 00 01 24 3B 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 1E 75 05 63 00 00 01 24 42 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 22 75 02 63 00 00 01 25 54 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 1C 75 06 63 00 00 01 25 3F 6B 
