00 00 01 00 02 10 00 71 00 01 00 06 00 02 9F 75 02 63 00 00 02 A5 4D 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 9A 75 06 63 00 00 02 A5 47 6A 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 A3 75 03 63 00 00 02 A5 51 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 9B 75 06 63 00 00 02 A6 47 6B 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 A0 75 02 63 00 00 02 A6 4B 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 A3 75 06 63 00 00 02 AE 43 6A 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 A8 75 02 63 00 00 02 AE 46 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 A6 75 05 63 00 00 02 AE 51 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 A5 75 04 63 00 00 02 AE 56 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 AC 75 03 63 00 00 02 AE 4B 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 A9 75 02 63 00 00 02 AF 47 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 A4 75 06 63 00 00 02 AF 49 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 A6 75 04 63 00 00 02 AF 59 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 A7 75 05 63 00 00 02 AF 4F 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 AD 75 03 63 00 00 02 AF 49 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 AA 75 02 63 00 00 02 B0 47 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 A5 75 06 63 00 00 02 B0 4B 69 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 A7 75 04 63 00 00 02 B0 55 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 A8 75 05 63 00 00 02 B0 47 6B 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 AE 75 03 63 00 00 02 B0 4A 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 A6 75 06 63 00 00 02 B1 4B 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 AB 75 02 63 00 00 02 B1 47 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 A8 75 04 63 00 00 02 B1 55 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 AB 75 02 63 00 00 02 B1 47 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 A9 75 05 63 00 00 02 B1 41 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 AF 75 03 63 00 00 02 B1 4B 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 A7 75 06 63 00 00 02 B2 4B 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 AC 75 02 63 00 00 02 B2 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 A9 75 04 63 00 00 02 B2 55 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 AA 75 05 63 00 00 02 B2 41 6B 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B0 75 03 63 00 00 02 B2 4C 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 A8 75 06 63 00 00 02 B3 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 AD 75 02 63 00 00 02 B3 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 AB 75 05 63 00 00 02 B3 43 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 AD 75 02 63 00 00 02 B3 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 AA 75 04 63 00 00 02 B3 55 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B1 75 03 63 00 00 02 B3 4B 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 A9 75 06 63 00 00 02 B4 48 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 AE 75 02 63 00 00 02 B4 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 AB 75 04 63 00 00 02 B4 59 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 AE 75 02 63 00 00 02 B4 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 AC 75 05 63 00 00 02 B4 4B 6A 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B2 75 03 63 00 00 02 B4 4A 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 AA 75 06 63 00 00 02 B5 4B 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 AC 75 04 63 00 00 02 B5 55 6C 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 AF 75 02 63 00 00 02 B5 47 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 AD 75 05 63 00 00 02 B5 49 69 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B3 75 03 63 00 00 02 B5 48 6C 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 B0 75 02 63 00 00 02 B6 47 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 AB 75 06 63 00 00 02 B6 4B 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 AD 75 04 63 00 00 02 B6 55 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 AE 75 05 63 00 00 02 B6 46 6A 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B4 75 03 63 00 00 02 B6 47 6B 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 B1 75 02 63 00 00 02 B7 47 67 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 AC 75 06 63 00 00 02 B7 4B 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 AF 75 05 63 00 00 02 B7 41 69 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 AE 75 04 63 00 00 02 B7 54 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B5 75 03 63 00 00 02 B7 4A 6A 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 B2 75 02 63 00 00 02 B8 47 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 AD 75 06 63 00 00 02 B8 4B 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 AF 75 04 63 00 00 02 B8 55 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B0 75 05 63 00 00 02 B8 45 6A 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B6 75 03 63 00 00 02 B8 4A 6A 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 B3 75 02 63 00 00 02 B9 47 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 AE 75 06 63 00 00 02 B9 4A 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B1 75 05 63 00 00 02 B9 45 69 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 B0 75 04 63 00 00 02 B9 55 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B7 75 03 63 00 00 02 B9 4A 69 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 AF 75 06 63 00 00 02 BA 49 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B4 75 02 63 00 00 02 BA 47 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B4 75 02 63 00 00 02 BA 47 69 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B2 75 05 63 00 00 02 BA 45 69 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 B1 75 04 63 00 00 02 BA 55 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B8 75 03 63 00 00 02 BA 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B5 75 02 63 00 00 02 BB 47 69 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 B0 75 06 63 00 00 02 BB 4B 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 B2 75 04 63 00 00 02 BB 55 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B3 75 05 63 00 00 02 BB 44 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 B9 75 03 63 00 00 02 BB 4A 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 B1 75 06 63 00 00 02 BC 49 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B6 75 02 63 00 00 02 BC 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 B3 75 04 63 00 00 02 BC 54 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B4 75 05 63 00 00 02 BC 43 6A 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 BA 75 03 63 00 00 02 BC 4C 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 B2 75 06 63 00 00 02 BD 47 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B7 75 02 63 00 00 02 BD 46 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 B4 75 04 63 00 00 02 BD 53 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B5 75 05 63 00 00 02 BD 47 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 BB 75 03 63 00 00 02 BD 4D 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 B3 75 06 63 00 00 02 BE 46 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B8 75 02 63 00 00 02 BE 46 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B8 75 02 63 00 00 02 BE 46 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B6 75 05 63 00 00 02 BE 44 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 B5 75 04 63 00 00 02 BE 53 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 BC 75 03 63 00 00 02 BE 4F 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 B4 75 06 63 00 00 02 BF 45 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 B6 75 04 63 00 00 02 BF 53 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B9 75 02 63 00 00 02 BF 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B7 75 05 63 00 00 02 BF 44 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B9 75 02 63 00 00 02 BF 47 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 BD 75 03 63 00 00 02 BF 4E 69 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 B5 75 06 63 00 00 02 C0 48 6B 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 BA 75 02 63 00 00 02 C0 47 6B 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 BA 75 02 63 00 00 02 C0 47 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B8 75 05 63 00 00 02 C0 46 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 B7 75 04 63 00 00 02 C0 53 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 BE 75 03 63 00 00 02 C0 4D 6A 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 BB 75 02 63 00 00 02 C1 48 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 B6 75 06 63 00 00 02 C1 4B 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 B9 75 05 63 00 00 02 C1 42 69 
