00 00 01 00 06 10 00 71 00 01 00 05 00 06 51 75 06 63 00 00 02 5C 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 56 75 02 63 00 00 02 5C 3D 66 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 56 75 02 63 00 00 02 5C 3D 66 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 5A 75 03 63 00 00 02 5C 50 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 57 75 02 63 00 00 02 5D 47 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 5E 75 02 63 00 00 02 64 4A 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 59 75 06 63 00 00 02 64 49 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 5D 75 05 63 00 00 02 64 4D 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 5B 75 04 63 00 00 02 64 49 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 62 75 03 63 00 00 02 64 51 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 5A 75 06 63 00 00 02 65 47 68 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 5F 75 02 63 00 00 02 65 47 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 5C 75 04 63 00 00 02 65 3F 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 5E 75 05 63 00 00 02 65 46 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 63 75 03 63 00 00 02 65 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 60 75 02 63 00 00 02 66 49 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 5B 75 06 63 00 00 02 66 47 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 5D 75 04 63 00 00 02 66 45 6B 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 64 75 03 63 00 00 02 66 4E 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 61 75 02 63 00 00 02 67 4B 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 5C 75 06 63 00 00 02 67 47 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 5F 75 05 63 00 00 02 67 45 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 65 75 03 63 00 00 02 67 48 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 5E 75 04 63 00 00 02 67 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 62 75 02 63 00 00 02 68 4A 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 5D 75 06 63 00 00 02 68 47 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 5F 75 04 63 00 00 02 68 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 60 75 05 63 00 00 02 68 4B 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 66 75 03 63 00 00 02 68 4D 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 5E 75 06 63 00 00 02 69 4A 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 63 75 02 63 00 00 02 69 4B 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 60 75 04 63 00 00 02 69 43 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 63 75 02 63 00 00 02 69 4B 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 61 75 05 63 00 00 02 69 44 6B 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 67 75 03 63 00 00 02 69 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 64 75 02 63 00 00 02 6A 4A 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 5F 75 06 63 00 00 02 6A 46 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 61 75 04 63 00 00 02 6A 45 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 62 75 05 63 00 00 02 6A 4D 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 68 75 03 63 00 00 02 6A 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 65 75 02 63 00 00 02 6B 4A 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 60 75 06 63 00 00 02 6B 47 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 62 75 04 63 00 00 02 6B 43 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 63 75 05 63 00 00 02 6B 4D 6B 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 69 75 03 63 00 00 02 6B 4F 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 61 75 06 63 00 00 02 6C 43 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 66 75 02 63 00 00 02 6C 4A 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 63 75 04 63 00 00 02 6C 45 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 64 75 05 63 00 00 02 6C 4A 6B 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 6A 75 03 63 00 00 02 6C 4D 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 67 75 02 63 00 00 02 6D 49 69 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 62 75 06 63 00 00 02 6D 45 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 64 75 04 63 00 00 02 6D 41 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 65 75 05 63 00 00 02 6D 4B 6B 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 6B 75 03 63 00 00 02 6D 4C 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 68 75 02 63 00 00 02 6E 4A 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 63 75 06 63 00 00 02 6E 49 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 66 75 05 63 00 00 02 6E 45 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 65 75 04 63 00 00 02 6E 46 6B 
