00 00 01 00 02 10 00 71 00 01 00 05 00 02 74 75 02 63 00 00 00 76 4F 6B 
00 00 01 00 03 10 00 71 00 01 00 25 00 03 75 75 03 63 00 00 00 76 4C 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 75 75 04 63 00 00 00 76 3F 6B 
00 00 01 00 03 10 00 71 00 01 00 25 00 03 76 75 03 63 00 00 00 77 46 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 06 72 75 06 63 00 00 00 77 45 6B 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 9F 75 03 63 00 00 00 A1 4D 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 9E 75 02 63 00 00 00 A1 4F 6B 
00 00 01 00 03 10 00 71 00 02 00 07 00 05 9C 75 05 63 00 00 00 A1 4B 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 9F 75 04 63 00 00 00 A1 47 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 06 9B 75 06 63 00 00 00 A1 46 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 9F 75 02 63 00 00 00 A2 52 6C 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 A0 75 03 63 00 00 00 A2 4B 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 A0 75 04 63 00 00 00 A2 49 6B 
00 00 01 00 03 10 00 71 00 02 00 07 00 05 9D 75 05 63 00 00 00 A2 45 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 06 9C 75 06 63 00 00 00 A2 47 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 A0 75 02 63 00 00 00 A3 53 6B 
00 00 01 00 03 10 00 71 00 01 00 07 00 03 A1 75 03 63 00 00 00 A3 4A 69 
00 00 01 00 03 10 00 71 00 02 00 06 00 05 9E 75 05 63 00 00 00 A3 47 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 A1 75 04 63 00 00 00 A3 47 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 06 9D 75 06 63 00 00 00 A3 47 6C 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 A2 75 03 63 00 00 00 A4 44 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 A1 75 02 63 00 00 00 A4 53 6C 
00 00 01 00 03 10 00 71 00 02 00 06 00 05 9F 75 05 63 00 00 00 A4 4D 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 A2 75 04 63 00 00 00 A4 3C 6B 
