00 00 01 00 06 10 00 71 00 02 00 05 00 05 75 75 05 63 00 00 01 7B 4B 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 74 75 04 63 00 00 01 7B 4B 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 79 75 02 63 00 00 01 7C 55 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 76 75 05 63 00 00 01 7C 49 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 7A 75 03 63 00 00 01 7C 4A 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 85 75 02 63 00 00 01 88 49 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 7F 75 06 63 00 00 01 88 47 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 82 75 05 63 00 00 01 88 46 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 81 75 04 63 00 00 01 88 3F 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 86 75 03 63 00 00 01 88 4C 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 86 75 02 63 00 00 01 89 47 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 80 75 06 63 00 00 01 89 47 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 82 75 04 63 00 00 01 89 48 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 83 75 05 63 00 00 01 89 45 6C 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 87 75 03 63 00 00 01 89 51 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 87 75 02 63 00 00 01 8A 4B 6C 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 81 75 06 63 00 00 01 8A 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 83 75 04 63 00 00 01 8A 46 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 84 75 05 63 00 00 01 8A 49 6B 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 88 75 03 63 00 00 01 8A 4C 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 88 75 02 63 00 00 01 8B 4D 6A 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 82 75 06 63 00 00 01 8B 48 6A 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 84 75 04 63 00 00 01 8B 47 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 85 75 05 63 00 00 01 8B 49 6A 
00 00 01 00 06 10 00 71 00 03 00 05 00 03 89 75 03 63 00 00 01 8B 4E 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 89 75 02 63 00 00 01 8C 4D 6B 
00 00 01 00 06 10 00 71 00 01 00 05 00 06 83 75 06 63 00 00 01 8C 49 6C 
00 00 01 00 06 10 00 71 00 02 00 05 00 04 85 75 04 63 00 00 01 8C 46 6B 
00 00 01 00 06 10 00 71 00 02 00 05 00 05 86 75 05 63 00 00 01 8C 49 6C 
