00 00 01 00 06 10 00 71 00 01 00 0B 00 06 27 75 06 63 00 00 05 4A 4A 6C 
00 00 01 00 04 10 00 71 00 01 00 19 00 04 2D 75 04 63 00 00 05 4A 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 0E 00 02 30 75 02 63 00 00 05 4B 41 6A 
00 00 01 00 03 10 00 71 00 01 00 10 00 03 30 75 03 63 00 00 05 4B 45 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 28 75 06 63 00 00 05 4B 45 6B 
00 00 01 00 05 10 00 71 00 01 00 0F 00 05 2B 75 05 63 00 00 05 4B 4C 6C 
00 00 01 00 05 10 00 71 00 02 00 0F 00 04 2E 75 04 63 00 00 05 4B 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 10 00 03 31 75 03 63 00 00 05 4C 47 6B 
00 00 01 00 05 10 00 71 00 01 00 0F 00 05 2C 75 05 63 00 00 05 4C 4B 6C 
00 00 01 00 05 10 00 71 00 02 00 0F 00 04 2F 75 04 63 00 00 05 4C 50 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 29 75 06 63 00 00 05 4C 47 6B 
00 00 01 00 02 10 00 71 00 01 00 0E 00 02 31 75 02 63 00 00 05 4C 3F 6B 
00 00 01 00 03 10 00 71 00 01 00 10 00 03 32 75 03 63 00 00 05 4D 47 68 
00 00 01 00 05 10 00 71 00 01 00 0F 00 05 2D 75 05 63 00 00 05 4D 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 0D 00 02 32 75 02 63 00 00 05 4D 40 6B 
00 00 01 00 05 10 00 71 00 02 00 0E 00 04 30 75 04 63 00 00 05 4D 4F 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 2A 75 06 63 00 00 05 4D 49 6C 
00 00 01 00 05 10 00 71 00 01 00 0E 00 05 2E 75 05 63 00 00 05 4E 42 6C 
00 00 01 00 02 10 00 71 00 01 00 0D 00 02 33 75 02 63 00 00 05 4E 41 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 2B 75 06 63 00 00 05 4E 4A 6C 
00 00 01 00 03 10 00 71 00 01 00 10 00 03 33 75 03 63 00 00 05 4E 43 6B 
00 00 01 00 05 10 00 71 00 02 00 0E 00 04 31 75 04 63 00 00 05 4E 50 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 2B 75 06 63 00 00 05 4E 4A 6C 
00 00 01 00 03 10 00 71 00 01 00 0E 00 03 34 75 03 63 00 00 05 4F 41 6B 
00 00 01 00 02 10 00 71 00 01 00 0D 00 02 34 75 02 63 00 00 05 4F 3C 65 
00 00 01 00 05 10 00 71 00 01 00 0E 00 05 2F 75 05 63 00 00 05 4F 50 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 2C 75 06 63 00 00 05 4F 42 6B 
00 00 01 00 05 10 00 71 00 02 00 0D 00 04 32 75 04 63 00 00 05 4F 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 0D 00 02 35 75 02 63 00 00 05 50 3E 6B 
00 00 01 00 03 10 00 71 00 01 00 0E 00 03 35 75 03 63 00 00 05 50 40 67 
00 00 01 00 05 10 00 71 00 01 00 0D 00 05 30 75 05 63 00 00 05 50 4F 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 2D 75 06 63 00 00 05 50 43 6C 
00 00 01 00 05 10 00 71 00 02 00 0D 00 04 33 75 04 63 00 00 05 50 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 0E 00 03 36 75 03 63 00 00 05 51 3F 68 
00 00 01 00 02 10 00 71 00 01 00 0D 00 02 36 75 02 63 00 00 05 51 3F 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 2E 75 06 63 00 00 05 51 47 6C 
00 00 01 00 05 10 00 71 00 01 00 0D 00 05 31 75 05 63 00 00 05 51 4C 6C 
00 00 01 00 05 10 00 71 00 02 00 0C 00 04 34 75 04 63 00 00 05 51 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 0C 00 02 37 75 02 63 00 00 05 52 40 6B 
00 00 01 00 03 10 00 71 00 01 00 0E 00 03 37 75 03 63 00 00 05 52 45 6A 
00 00 01 00 05 10 00 71 00 01 00 0C 00 05 32 75 05 63 00 00 05 52 49 6C 
00 00 01 00 05 10 00 71 00 02 00 0C 00 04 35 75 04 63 00 00 05 52 4F 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 2F 75 06 63 00 00 05 52 4A 6C 
00 00 01 00 02 10 00 71 00 01 00 0C 00 02 38 75 02 63 00 00 05 53 41 6B 
00 00 01 00 03 10 00 71 00 01 00 0D 00 03 38 75 03 63 00 00 05 53 47 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 30 75 06 63 00 00 05 53 4B 6C 
00 00 01 00 05 10 00 71 00 01 00 0B 00 05 33 75 05 63 00 00 05 53 49 6B 
00 00 01 00 05 10 00 71 00 02 00 0B 00 04 36 75 04 63 00 00 05 53 4F 6C 
00 00 01 00 05 10 00 71 00 01 00 0B 00 05 34 75 05 63 00 00 05 54 49 6A 
00 00 01 00 02 10 00 71 00 01 00 0C 00 02 39 75 02 63 00 00 05 54 41 6A 
00 00 01 00 05 10 00 71 00 02 00 0B 00 04 37 75 04 63 00 00 05 54 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 0D 00 03 39 75 03 63 00 00 05 54 47 6A 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 31 75 06 63 00 00 05 54 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 0C 00 02 3A 75 02 63 00 00 05 55 41 6C 
00 00 01 00 05 10 00 71 00 01 00 0B 00 05 35 75 05 63 00 00 05 55 47 69 
00 00 01 00 03 10 00 71 00 01 00 0D 00 03 3A 75 03 63 00 00 05 55 47 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 32 75 06 63 00 00 05 55 4B 6B 
00 00 01 00 05 10 00 71 00 02 00 0A 00 04 38 75 04 63 00 00 05 55 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 0C 00 02 3B 75 02 63 00 00 05 56 40 6B 
00 00 01 00 03 10 00 71 00 01 00 0D 00 03 3B 75 03 63 00 00 05 56 43 6A 
00 00 01 00 05 10 00 71 00 01 00 0A 00 05 36 75 05 63 00 00 05 56 49 6B 
00 00 01 00 02 10 00 71 00 01 00 0B 00 02 3B 75 02 63 00 00 05 56 40 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 33 75 06 63 00 00 05 56 49 67 
00 00 01 00 05 10 00 71 00 02 00 0A 00 04 39 75 04 63 00 00 05 56 4F 6C 
00 00 01 00 05 10 00 71 00 02 00 0A 00 04 39 75 04 63 00 00 05 56 4F 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 34 75 06 63 00 00 05 57 4C 6C 
00 00 01 00 03 10 00 71 00 01 00 0C 00 03 3C 75 03 63 00 00 05 57 48 6B 
00 00 01 00 05 10 00 71 00 01 00 0A 00 05 37 75 05 63 00 00 05 57 4A 6B 
00 00 01 00 02 10 00 71 00 01 00 0B 00 02 3C 75 02 63 00 00 05 57 41 6A 
00 00 01 00 05 10 00 71 00 02 00 0A 00 04 3A 75 04 63 00 00 05 57 4E 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 35 75 06 63 00 00 05 58 4D 6C 
00 00 01 00 05 10 00 71 00 01 00 0A 00 05 38 75 05 63 00 00 05 58 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 0B 00 02 3D 75 02 63 00 00 05 58 41 6A 
00 00 01 00 03 10 00 71 00 01 00 0C 00 03 3D 75 03 63 00 00 05 58 4B 6B 
00 00 01 00 05 10 00 71 00 02 00 0A 00 04 3B 75 04 63 00 00 05 58 4D 6C 
00 00 01 00 03 10 00 71 00 01 00 0C 00 03 3E 75 03 63 00 00 05 59 4D 6B 
00 00 01 00 05 10 00 71 00 01 00 0A 00 05 39 75 05 63 00 00 05 59 50 6C 
00 00 01 00 02 10 00 71 00 01 00 0B 00 02 3E 75 02 63 00 00 05 59 41 6B 
00 00 01 00 05 10 00 71 00 02 00 09 00 04 3C 75 04 63 00 00 05 59 4D 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 36 75 06 63 00 00 05 59 4D 6C 
00 00 01 00 05 10 00 71 00 01 00 09 00 05 3A 75 05 63 00 00 05 5A 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 0C 00 03 3F 75 03 63 00 00 05 5A 4D 69 
00 00 01 00 02 10 00 71 00 01 00 0B 00 02 3F 75 02 63 00 00 05 5A 40 6B 
00 00 01 00 05 10 00 71 00 02 00 09 00 04 3D 75 04 63 00 00 05 5A 4D 6C 
00 00 01 00 03 10 00 71 00 01 00 0B 00 03 3F 75 03 63 00 00 05 5A 4D 69 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 37 75 06 63 00 00 05 5A 4D 6A 
00 00 01 00 02 10 00 71 00 01 00 0B 00 02 40 75 02 63 00 00 05 5B 42 6B 
00 00 01 00 05 10 00 71 00 01 00 09 00 05 3B 75 05 63 00 00 05 5B 4B 6C 
00 00 01 00 03 10 00 71 00 01 00 0B 00 03 40 75 03 63 00 00 05 5B 4B 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 38 75 06 63 00 00 05 5B 4D 6C 
00 00 01 00 05 10 00 71 00 02 00 08 00 04 3E 75 04 63 00 00 05 5B 4D 6C 
00 00 01 00 03 10 00 71 00 01 00 0B 00 03 41 75 03 63 00 00 05 5C 47 6B 
00 00 01 00 02 10 00 71 00 01 00 0B 00 02 41 75 02 63 00 00 05 5C 41 6A 
00 00 01 00 05 10 00 71 00 01 00 08 00 05 3C 75 05 63 00 00 05 5C 46 6A 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 39 75 06 63 00 00 05 5C 4B 6C 
00 00 01 00 05 10 00 71 00 02 00 08 00 04 3F 75 04 63 00 00 05 5C 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 0B 00 02 41 75 02 63 00 00 05 5C 41 6A 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 42 75 02 63 00 00 05 5D 41 6B 
00 00 01 00 03 10 00 71 00 01 00 0B 00 03 42 75 03 63 00 00 05 5D 45 6B 
00 00 01 00 05 10 00 71 00 01 00 08 00 05 3D 75 05 63 00 00 05 5D 47 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 3A 75 06 63 00 00 05 5D 49 6C 
00 00 01 00 05 10 00 71 00 02 00 08 00 04 40 75 04 63 00 00 05 5D 4E 6C 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 43 75 03 63 00 00 05 5E 44 6B 
00 00 01 00 05 10 00 71 00 01 00 07 00 05 3E 75 05 63 00 00 05 5E 47 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 3B 75 06 63 00 00 05 5E 4B 6C 
00 00 01 00 05 10 00 71 00 02 00 07 00 04 41 75 04 63 00 00 05 5E 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 43 75 02 63 00 00 05 5E 41 69 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 44 75 02 63 00 00 05 5F 40 6A 
00 00 01 00 05 10 00 71 00 01 00 07 00 05 3F 75 05 63 00 00 05 5F 48 6C 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 44 75 03 63 00 00 05 5F 41 6A 
00 00 01 00 05 10 00 71 00 02 00 07 00 04 42 75 04 63 00 00 05 5F 4F 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 3C 75 06 63 00 00 05 5F 49 6B 
00 00 01 00 05 10 00 71 00 01 00 07 00 05 40 75 05 63 00 00 05 60 44 6C 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 45 75 03 63 00 00 05 60 46 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 3D 75 06 63 00 00 05 60 49 6B 
00 00 01 00 05 10 00 71 00 01 00 07 00 05 40 75 05 63 00 00 05 60 44 6C 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 45 75 02 63 00 00 05 60 3C 68 
00 00 01 00 05 10 00 71 00 02 00 07 00 04 43 75 04 63 00 00 05 60 4F 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 3E 75 06 63 00 00 05 61 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 46 75 02 63 00 00 05 61 40 6C 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 46 75 03 63 00 00 05 61 4B 6A 
00 00 01 00 05 10 00 71 00 02 00 07 00 04 44 75 04 63 00 00 05 61 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 46 75 02 63 00 00 05 61 40 6C 
00 00 01 00 05 10 00 71 00 01 00 07 00 05 42 75 05 63 00 00 05 62 51 69 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 3F 75 06 63 00 00 05 62 4D 6B 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 47 75 02 63 00 00 05 62 3F 6A 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 47 75 03 63 00 00 05 62 4D 6C 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 45 75 04 63 00 00 05 62 4D 6C 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 43 75 05 63 00 00 05 63 51 6C 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 46 75 04 63 00 00 05 63 46 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 40 75 06 63 00 00 05 63 48 6B 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 48 75 02 63 00 00 05 63 41 68 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 48 75 03 63 00 00 05 63 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 49 75 03 63 00 00 05 64 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 49 75 02 63 00 00 05 64 40 6A 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 44 75 05 63 00 00 05 64 53 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 41 75 06 63 00 00 05 64 47 6A 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 47 75 04 63 00 00 05 64 41 6A 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 4A 75 02 63 00 00 05 65 41 6A 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 42 75 06 63 00 00 05 65 47 6B 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 4A 75 03 63 00 00 05 65 50 6B 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 45 75 05 63 00 00 05 65 53 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 48 75 04 63 00 00 05 65 41 6B 
00 00 01 00 02 10 00 71 00 01 00 0A 00 02 4B 75 02 63 00 00 05 66 40 6A 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 4B 75 03 63 00 00 05 66 4F 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 43 75 06 63 00 00 05 66 46 6C 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 46 75 05 63 00 00 05 66 53 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 49 75 04 63 00 00 05 66 44 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 44 75 06 63 00 00 05 67 47 6B 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 47 75 05 63 00 00 05 67 52 6A 
00 00 01 00 02 10 00 71 00 01 00 09 00 02 4C 75 02 63 00 00 05 67 45 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 4A 75 04 63 00 00 05 67 40 6C 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 4C 75 03 63 00 00 05 67 4F 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 45 75 06 63 00 00 05 68 49 6B 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 48 75 05 63 00 00 05 68 51 6C 
00 00 01 00 02 10 00 71 00 01 00 09 00 02 4D 75 02 63 00 00 05 68 39 5E 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 4B 75 04 63 00 00 05 68 45 6C 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 4D 75 03 63 00 00 05 68 4F 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 46 75 06 63 00 00 05 69 4A 6B 
00 00 01 00 02 10 00 71 00 01 00 09 00 02 4E 75 02 63 00 00 05 69 43 6C 
00 00 01 00 02 10 00 71 00 01 00 09 00 02 4E 75 02 63 00 00 05 69 43 6C 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 49 75 05 63 00 00 05 69 53 6B 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 4E 75 03 63 00 00 05 69 4E 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 4C 75 04 63 00 00 05 69 44 6C 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 4A 75 05 63 00 00 05 6A 51 6B 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 4F 75 03 63 00 00 05 6A 4D 6A 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 47 75 06 63 00 00 05 6A 4B 6A 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 4D 75 04 63 00 00 05 6A 45 6C 
00 00 01 00 02 10 00 71 00 01 00 09 00 02 4F 75 02 63 00 00 05 6A 41 6B 
00 00 01 00 02 10 00 71 00 01 00 09 00 02 50 75 02 63 00 00 05 6B 44 6A 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 48 75 06 63 00 00 05 6B 4B 6B 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 4B 75 05 63 00 00 05 6B 51 6A 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 50 75 03 63 00 00 05 6B 4D 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 4E 75 04 63 00 00 05 6B 47 6B 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 49 75 06 63 00 00 05 6C 4B 6B 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 51 75 03 63 00 00 05 6C 4C 6B 
00 00 01 00 02 10 00 71 00 01 00 09 00 02 51 75 02 63 00 00 05 6C 3B 66 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 4C 75 05 63 00 00 05 6C 4F 6A 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 4F 75 04 63 00 00 05 6C 48 6C 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 4A 75 06 63 00 00 05 6D 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 09 00 02 52 75 02 63 00 00 05 6D 3E 6A 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 52 75 03 63 00 00 05 6D 4C 6C 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 4D 75 05 63 00 00 05 6D 4D 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 50 75 04 63 00 00 05 6D 4A 6C 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 53 75 03 63 00 00 05 6E 4C 6B 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 4E 75 05 63 00 00 05 6E 4B 69 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 51 75 04 63 00 00 05 6E 49 6B 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 4B 75 06 63 00 00 05 6E 4A 6A 
00 00 01 00 02 10 00 71 00 01 00 08 00 02 53 75 02 63 00 00 05 6E 42 6B 
00 00 01 00 02 10 00 71 00 01 00 08 00 02 54 75 02 63 00 00 05 6F 42 6C 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 4C 75 06 63 00 00 05 6F 47 6A 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 54 75 03 63 00 00 05 6F 47 69 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 4F 75 05 63 00 00 05 6F 47 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 52 75 04 63 00 00 05 6F 4B 6C 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 50 75 05 63 00 00 05 70 50 6C 
00 00 01 00 02 10 00 71 00 01 00 08 00 02 55 75 02 63 00 00 05 70 45 6B 
00 00 01 00 03 10 00 71 00 01 00 0A 00 03 55 75 03 63 00 00 05 70 3F 68 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 53 75 04 63 00 00 05 70 4E 6C 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 4D 75 06 63 00 00 05 70 43 6C 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 56 75 03 63 00 00 05 71 38 4E 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 4E 75 06 63 00 00 05 71 47 6C 
00 00 01 00 02 10 00 71 00 01 00 08 00 02 56 75 02 63 00 00 05 71 43 68 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 51 75 05 63 00 00 05 71 4E 6A 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 54 75 04 63 00 00 05 71 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 08 00 02 57 75 02 63 00 00 05 72 41 68 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 57 75 03 63 00 00 05 72 42 6B 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 52 75 05 63 00 00 05 72 4E 6B 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 4F 75 06 63 00 00 05 72 47 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 55 75 04 63 00 00 05 72 4E 6B 
00 00 01 00 02 10 00 71 00 01 00 08 00 02 58 75 02 63 00 00 05 73 47 6B 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 58 75 03 63 00 00 05 73 43 6A 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 50 75 06 63 00 00 05 73 4A 6C 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 53 75 05 63 00 00 05 73 49 6C 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 56 75 04 63 00 00 05 73 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 59 75 03 63 00 00 05 74 43 6B 
00 00 01 00 02 10 00 71 00 01 00 08 00 02 59 75 02 63 00 00 05 74 47 6C 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 51 75 06 63 00 00 05 74 4B 6A 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 54 75 05 63 00 00 05 74 4B 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 57 75 04 63 00 00 05 74 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 07 00 02 5A 75 02 63 00 00 05 75 45 6A 
00 00 01 00 03 10 00 71 00 01 00 09 00 03 5A 75 03 63 00 00 05 75 4B 6C 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 55 75 05 63 00 00 05 75 45 6B 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 52 75 06 63 00 00 05 75 4B 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 58 75 04 63 00 00 05 75 4F 6B 
00 00 01 00 05 10 00 71 00 01 00 06 00 05 56 75 05 63 00 00 05 76 44 6B 
00 00 01 00 05 10 00 71 00 02 00 06 00 04 59 75 04 63 00 00 05 76 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 5B 75 03 63 00 00 05 76 43 6B 
00 00 01 00 02 10 00 71 00 01 00 07 00 02 5B 75 02 63 00 00 05 76 43 6C 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 53 75 06 63 00 00 05 76 49 6B 
00 00 01 00 02 10 00 71 00 01 00 07 00 02 5C 75 02 63 00 00 05 77 44 6C 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 5C 75 03 63 00 00 05 77 40 68 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 54 75 06 63 00 00 05 77 41 6B 
00 00 01 00 05 10 00 71 00 01 00 05 00 05 57 75 05 63 00 00 05 77 4B 6C 
00 00 01 00 05 10 00 71 00 02 00 05 00 04 5A 75 04 63 00 00 05 77 45 6C 
00 00 01 00 05 10 00 71 00 01 00 05 00 05 58 75 05 63 00 00 05 78 4C 6B 
00 00 01 00 05 10 00 71 00 02 00 05 00 04 5B 75 04 63 00 00 05 78 4D 6C 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 5D 75 03 63 00 00 05 78 46 6B 
00 00 01 00 02 10 00 71 00 01 00 07 00 02 5D 75 02 63 00 00 05 78 41 6B 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 55 75 06 63 00 00 05 78 4A 6B 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 56 75 06 63 00 00 05 79 4B 6C 
00 00 01 00 03 10 00 71 00 01 00 08 00 03 5E 75 03 63 00 00 05 79 4C 6C 
00 00 01 00 05 10 00 71 00 01 00 05 00 05 59 75 05 63 00 00 05 79 48 6C 
