00 00 01 00 02 10 00 71 00 04 00 05 00 04 AD 75 04 63 00 00 03 B6 4D 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 B4 75 05 63 00 00 03 B6 4B 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 A3 75 03 63 00 00 03 B7 4B 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 AE 75 04 63 00 00 03 B7 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 A6 75 02 63 00 00 03 B8 4E 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C0 75 06 63 00 00 03 C2 47 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C0 75 05 63 00 00 03 C2 51 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 B9 75 04 63 00 00 03 C2 50 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B1 75 02 63 00 00 03 C3 51 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 AF 75 03 63 00 00 03 C3 4D 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C1 75 06 63 00 00 03 C3 44 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 BA 75 04 63 00 00 03 C3 4F 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C1 75 05 63 00 00 03 C3 51 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B2 75 02 63 00 00 03 C4 48 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B0 75 03 63 00 00 03 C4 4A 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C2 75 06 63 00 00 03 C4 43 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 BB 75 04 63 00 00 03 C4 4B 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C2 75 05 63 00 00 03 C4 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B3 75 02 63 00 00 03 C5 4F 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B1 75 03 63 00 00 03 C5 4B 6A 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C3 75 06 63 00 00 03 C5 40 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C3 75 05 63 00 00 03 C5 4F 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 BC 75 04 63 00 00 03 C5 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B4 75 02 63 00 00 03 C6 4B 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B2 75 03 63 00 00 03 C6 4B 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C4 75 06 63 00 00 03 C6 41 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C4 75 05 63 00 00 03 C6 4C 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 BD 75 04 63 00 00 03 C6 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B5 75 02 63 00 00 03 C7 4B 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B3 75 03 63 00 00 03 C7 4A 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C5 75 06 63 00 00 03 C7 41 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C5 75 05 63 00 00 03 C7 4B 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 BE 75 04 63 00 00 03 C7 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B6 75 02 63 00 00 03 C8 4C 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B4 75 03 63 00 00 03 C8 49 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C6 75 06 63 00 00 03 C8 40 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 BF 75 04 63 00 00 03 C8 4F 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C6 75 05 63 00 00 03 C8 4C 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B7 75 02 63 00 00 03 C9 4D 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B5 75 03 63 00 00 03 C9 4A 6A 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C7 75 06 63 00 00 03 C9 39 63 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C7 75 05 63 00 00 03 C9 4F 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C0 75 04 63 00 00 03 C9 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B8 75 02 63 00 00 03 CA 4D 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B6 75 03 63 00 00 03 CA 4C 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C8 75 06 63 00 00 03 CA 43 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C8 75 05 63 00 00 03 CA 4F 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C1 75 04 63 00 00 03 CA 4C 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B9 75 02 63 00 00 03 CB 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B9 75 02 63 00 00 03 CB 4D 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B7 75 03 63 00 00 03 CB 4D 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 C9 75 06 63 00 00 03 CB 40 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C2 75 04 63 00 00 03 CB 4C 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 C9 75 05 63 00 00 03 CB 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BA 75 02 63 00 00 03 CC 4C 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B8 75 03 63 00 00 03 CC 4B 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 CA 75 06 63 00 00 03 CC 3E 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 CA 75 05 63 00 00 03 CC 4C 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C3 75 04 63 00 00 03 CC 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BB 75 02 63 00 00 03 CD 4B 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 B9 75 03 63 00 00 03 CD 4C 69 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 CB 75 06 63 00 00 03 CD 41 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C4 75 04 63 00 00 03 CD 4B 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 CB 75 05 63 00 00 03 CD 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BC 75 02 63 00 00 03 CE 4B 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 BA 75 03 63 00 00 03 CE 4C 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 BA 75 03 63 00 00 03 CE 4C 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 CC 75 06 63 00 00 03 CE 41 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 CC 75 05 63 00 00 03 CE 4B 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C5 75 04 63 00 00 03 CE 49 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BD 75 02 63 00 00 03 CF 4B 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 BB 75 03 63 00 00 03 CF 4C 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 CD 75 06 63 00 00 03 CF 3F 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 CD 75 05 63 00 00 03 CF 4A 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C6 75 04 63 00 00 03 CF 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BE 75 02 63 00 00 03 D0 4A 69 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 BC 75 03 63 00 00 03 D0 4D 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 CE 75 06 63 00 00 03 D0 40 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 CE 75 05 63 00 00 03 D0 4F 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C7 75 04 63 00 00 03 D0 4C 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BF 75 02 63 00 00 03 D1 49 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 BD 75 03 63 00 00 03 D1 4E 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 CF 75 06 63 00 00 03 D1 43 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 CF 75 05 63 00 00 03 D1 4B 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C8 75 04 63 00 00 03 D1 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C0 75 02 63 00 00 03 D2 4A 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 BE 75 03 63 00 00 03 D2 4E 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 D0 75 06 63 00 00 03 D2 43 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 D0 75 05 63 00 00 03 D2 4B 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 C9 75 04 63 00 00 03 D2 4C 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C1 75 02 63 00 00 03 D3 4B 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 BF 75 03 63 00 00 03 D3 4D 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 D1 75 06 63 00 00 03 D3 44 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 CA 75 04 63 00 00 03 D3 4D 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 D1 75 05 63 00 00 03 D3 45 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C2 75 02 63 00 00 03 D4 4B 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 C0 75 03 63 00 00 03 D4 4C 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 D2 75 06 63 00 00 03 D4 43 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 CB 75 04 63 00 00 03 D4 4D 6C 
