00 00 01 00 02 10 00 71 00 02 00 05 00 03 F6 75 03 63 00 00 04 0A 4D 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 08 75 06 63 00 00 04 0A 47 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 08 75 05 63 00 00 04 0A 4A 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 01 75 04 63 00 00 04 0A 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F9 75 02 63 00 00 04 0B 4D 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 F7 75 03 63 00 00 04 0B 4D 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 09 75 06 63 00 00 04 0B 47 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 09 75 05 63 00 00 04 0B 4A 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 03 75 03 63 00 00 04 17 4D 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 15 75 06 63 00 00 04 17 47 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 15 75 05 63 00 00 04 17 4F 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 0E 75 04 63 00 00 04 17 53 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 06 75 02 63 00 00 04 18 45 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 04 75 03 63 00 00 04 18 4B 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 16 75 06 63 00 00 04 18 48 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 0F 75 04 63 00 00 04 18 52 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 16 75 05 63 00 00 04 18 4E 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 07 75 02 63 00 00 04 19 44 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 05 75 03 63 00 00 04 19 49 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 17 75 06 63 00 00 04 19 49 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 17 75 05 63 00 00 04 19 4F 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 10 75 04 63 00 00 04 19 52 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 08 75 02 63 00 00 04 1A 41 69 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 06 75 03 63 00 00 04 1A 46 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 18 75 06 63 00 00 04 1A 4C 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 11 75 04 63 00 00 04 1A 4D 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 18 75 05 63 00 00 04 1A 53 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 09 75 02 63 00 00 04 1B 46 68 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 07 75 03 63 00 00 04 1B 4C 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 19 75 06 63 00 00 04 1B 4C 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 19 75 05 63 00 00 04 1B 53 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 12 75 04 63 00 00 04 1B 51 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0A 75 02 63 00 00 04 1C 46 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 08 75 03 63 00 00 04 1C 4C 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 1A 75 06 63 00 00 04 1C 4B 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 1A 75 05 63 00 00 04 1C 51 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 13 75 04 63 00 00 04 1C 51 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0B 75 02 63 00 00 04 1D 45 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 09 75 03 63 00 00 04 1D 4C 69 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 1B 75 06 63 00 00 04 1D 4B 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 1B 75 05 63 00 00 04 1D 4F 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 14 75 04 63 00 00 04 1D 51 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0C 75 02 63 00 00 04 1E 43 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 0A 75 03 63 00 00 04 1E 4D 6A 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 1C 75 06 63 00 00 04 1E 49 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 15 75 04 63 00 00 04 1E 53 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 1C 75 05 63 00 00 04 1E 50 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0D 75 02 63 00 00 04 1F 47 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 0B 75 03 63 00 00 04 1F 4D 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 1D 75 06 63 00 00 04 1F 4B 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 1D 75 05 63 00 00 04 1F 51 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 16 75 04 63 00 00 04 1F 51 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0E 75 02 63 00 00 04 20 46 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 0C 75 03 63 00 00 04 20 4F 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 1E 75 06 63 00 00 04 20 49 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 1E 75 05 63 00 00 04 20 53 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 17 75 04 63 00 00 04 20 51 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 0F 75 02 63 00 00 04 21 47 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 0D 75 03 63 00 00 04 21 4F 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 1F 75 06 63 00 00 04 21 49 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 18 75 04 63 00 00 04 21 4F 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 1F 75 05 63 00 00 04 21 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 10 75 02 63 00 00 04 22 47 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 0E 75 03 63 00 00 04 22 4D 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 20 75 06 63 00 00 04 22 4A 67 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 19 75 04 63 00 00 04 22 4F 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 20 75 05 63 00 00 04 22 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 11 75 02 63 00 00 04 23 47 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 0F 75 03 63 00 00 04 23 4D 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 21 75 06 63 00 00 04 23 47 6C 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 1A 75 04 63 00 00 04 23 51 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 21 75 05 63 00 00 04 23 4E 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 12 75 02 63 00 00 04 24 46 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 10 75 03 63 00 00 04 24 48 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 22 75 06 63 00 00 04 24 40 68 
00 00 01 00 02 10 00 71 00 04 00 05 00 05 22 75 05 63 00 00 04 24 51 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 1B 75 04 63 00 00 04 24 50 6C 
