00 00 01 00 02 10 00 71 00 01 00 05 00 02 38 75 02 63 00 00 03 4A 4C 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 36 75 03 63 00 00 03 4A 52 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 48 75 05 63 00 00 03 4A 51 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 39 75 02 63 00 00 03 4B 48 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 49 75 06 63 00 00 03 4B 41 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 5F 75 02 63 00 00 03 71 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 5F 75 02 63 00 00 03 71 4F 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 5D 75 03 63 00 00 03 71 45 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 6F 75 05 63 00 00 03 71 45 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 6F 75 06 63 00 00 03 71 43 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 68 75 04 63 00 00 03 71 4D 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 60 75 02 63 00 00 03 72 4D 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 5E 75 03 63 00 00 03 72 45 69 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 70 75 06 63 00 00 03 72 43 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 69 75 04 63 00 00 03 72 4E 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 70 75 05 63 00 00 03 72 45 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 61 75 02 63 00 00 03 73 4C 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 5F 75 03 63 00 00 03 73 46 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 71 75 06 63 00 00 03 73 43 6A 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 6A 75 04 63 00 00 03 73 4F 6C 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 71 75 05 63 00 00 03 73 45 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 62 75 02 63 00 00 03 74 4D 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 60 75 03 63 00 00 03 74 47 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 72 75 05 63 00 00 03 74 46 68 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 72 75 06 63 00 00 03 74 44 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 6B 75 04 63 00 00 03 74 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 63 75 02 63 00 00 03 75 4D 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 61 75 03 63 00 00 03 75 46 6A 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 73 75 05 63 00 00 03 75 45 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 73 75 06 63 00 00 03 75 43 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 6C 75 04 63 00 00 03 75 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 64 75 02 63 00 00 03 76 4D 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 62 75 03 63 00 00 03 76 44 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 74 75 05 63 00 00 03 76 45 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 74 75 06 63 00 00 03 76 43 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 6D 75 04 63 00 00 03 76 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 65 75 02 63 00 00 03 77 4D 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 63 75 03 63 00 00 03 77 45 69 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 75 75 06 63 00 00 03 77 43 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 75 75 05 63 00 00 03 77 45 69 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 6E 75 04 63 00 00 03 77 4F 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 66 75 02 63 00 00 03 78 4D 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 64 75 03 63 00 00 03 78 48 6A 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 76 75 05 63 00 00 03 78 46 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 76 75 06 63 00 00 03 78 45 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 6F 75 04 63 00 00 03 78 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 67 75 02 63 00 00 03 79 4C 69 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 65 75 03 63 00 00 03 79 49 6A 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 77 75 05 63 00 00 03 79 47 6B 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 77 75 06 63 00 00 03 79 45 6B 
00 00 01 00 02 10 00 71 00 04 00 05 00 04 70 75 04 63 00 00 03 79 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 68 75 02 63 00 00 03 7A 4D 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 03 66 75 03 63 00 00 03 7A 49 6A 
00 00 01 00 02 10 00 71 00 03 00 05 00 05 78 75 05 63 00 00 03 7A 47 6A 
00 00 01 00 02 10 00 71 00 03 00 05 00 06 78 75 06 63 00 00 03 7A 45 6B 
