00 00 01 00 03 10 00 71 00 01 00 05 00 03 DF 75 03 09 00 00 01 68 4F 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 DE 75 02 09 00 00 01 68 43 69 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 DE 75 05 09 00 00 01 68 5B 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E0 75 03 09 00 00 01 69 4D 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 A4 75 04 09 00 00 01 69 45 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E9 75 03 09 00 00 01 72 46 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 E8 75 02 09 00 00 01 72 4B 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 AD 75 04 09 00 00 01 72 45 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 E8 75 05 09 00 00 01 72 52 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 E1 75 06 09 00 00 01 72 4E 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EA 75 03 09 00 00 01 73 3B 53 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 E9 75 02 09 00 00 01 73 4D 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 AE 75 04 09 00 00 01 73 4D 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 E9 75 05 09 00 00 01 73 53 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 E2 75 06 09 00 00 01 73 48 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EB 75 03 09 00 00 01 74 40 66 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 EA 75 02 09 00 00 01 74 4B 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 AF 75 04 09 00 00 01 74 4A 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 EA 75 05 09 00 00 01 74 51 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 E3 75 06 09 00 00 01 74 49 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EC 75 03 09 00 00 01 75 41 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 EB 75 02 09 00 00 01 75 4B 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 B0 75 04 09 00 00 01 75 49 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 EB 75 05 09 00 00 01 75 53 6C 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 E4 75 06 09 00 00 01 75 4B 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 EC 75 02 09 00 00 01 76 4B 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 B1 75 04 09 00 00 01 76 49 6B 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 EC 75 05 09 00 00 01 76 52 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 E5 75 06 09 00 00 01 76 4B 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 ED 75 03 09 00 00 01 77 42 66 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 ED 75 02 09 00 00 01 77 4C 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 B2 75 04 09 00 00 01 77 3F 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 ED 75 05 09 00 00 01 77 51 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 E6 75 06 09 00 00 01 77 4D 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EE 75 03 09 00 00 01 78 41 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 EE 75 02 09 00 00 01 78 4D 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 B3 75 04 09 00 00 01 78 45 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 EE 75 05 09 00 00 01 78 4F 6A 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 E7 75 06 09 00 00 01 78 4B 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EF 75 03 09 00 00 01 79 44 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 EF 75 02 09 00 00 01 79 4D 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 B4 75 04 09 00 00 01 79 47 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 EF 75 05 09 00 00 01 79 51 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 E8 75 06 09 00 00 01 79 4B 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F0 75 03 09 00 00 01 7A 47 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 F0 75 02 09 00 00 01 7A 4C 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 B5 75 04 09 00 00 01 7A 48 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 F0 75 05 09 00 00 01 7A 51 6A 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 E9 75 06 09 00 00 01 7A 4C 6B 
