00 00 01 00 02 10 00 71 00 01 00 06 00 02 79 75 02 09 00 00 00 7A 52 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 79 75 04 09 00 00 00 7A 43 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 05 79 75 05 09 00 00 00 7A 49 6A 
00 00 01 00 03 10 00 71 00 04 00 05 00 06 79 75 06 09 00 00 00 7A 3D 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 79 75 03 09 00 00 00 01 57 6A 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 7A 75 02 09 00 00 00 01 5B 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 7A 75 04 09 00 00 00 01 4D 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 05 7A 75 05 09 00 00 00 01 37 48 
00 00 01 00 03 10 00 71 00 04 00 05 00 06 A2 75 06 09 00 00 00 33 43 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 AC 75 03 09 00 00 00 34 5A 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AC 75 04 09 00 00 00 34 4E 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 AD 75 02 09 00 00 00 34 55 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 05 AD 75 05 09 00 00 00 34 50 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 06 A3 75 06 09 00 00 00 34 3D 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 AD 75 03 09 00 00 00 35 55 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AD 75 04 09 00 00 00 35 4A 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 05 AE 75 05 09 00 00 00 35 4D 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 AE 75 02 09 00 00 00 35 54 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 06 A4 75 06 09 00 00 00 35 43 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 AE 75 03 09 00 00 00 36 57 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 AF 75 02 09 00 00 00 36 54 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AE 75 04 09 00 00 00 36 45 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 05 AF 75 05 09 00 00 00 36 4F 6B 
00 00 01 00 03 10 00 71 00 04 00 05 00 06 A5 75 06 09 00 00 00 36 43 68 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 AF 75 03 09 00 00 00 37 58 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 B0 75 02 09 00 00 00 37 51 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AF 75 04 09 00 00 00 37 52 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 05 B0 75 05 09 00 00 00 37 45 69 
00 00 01 00 03 10 00 71 00 04 00 05 00 06 A6 75 06 09 00 00 00 37 43 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B0 75 03 09 00 00 00 38 57 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 B1 75 02 09 00 00 00 38 4F 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B0 75 04 09 00 00 00 38 51 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 05 B1 75 05 09 00 00 00 38 46 6B 
00 00 01 00 03 10 00 71 00 04 00 05 00 06 A7 75 06 09 00 00 00 38 43 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B1 75 03 09 00 00 00 39 59 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 B2 75 02 09 00 00 00 39 4F 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B1 75 04 09 00 00 00 39 52 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 05 B2 75 05 09 00 00 00 39 40 6B 
00 00 01 00 03 10 00 71 00 04 00 05 00 06 A8 75 06 09 00 00 00 39 41 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B2 75 03 09 00 00 00 3A 55 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B2 75 04 09 00 00 00 3A 51 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 05 B3 75 05 09 00 00 00 3A 3B 65 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 B3 75 02 09 00 00 00 3A 4F 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 06 A9 75 06 09 00 00 00 3A 41 6A 
