00 00 01 00 03 10 00 71 00 02 00 08 00 04 CD 75 04 09 00 00 00 55 51 6C 
00 00 01 00 03 10 00 71 00 03 00 08 00 05 CE 75 05 09 00 00 00 55 4C 6C 
00 00 01 00 03 10 00 71 00 04 00 07 00 06 C4 75 06 09 00 00 00 55 49 6C 
00 00 01 00 03 10 00 71 00 02 00 07 00 02 CF 75 02 09 00 00 00 56 4E 6B 
00 00 01 00 03 10 00 71 00 03 00 06 00 05 CF 75 05 09 00 00 00 56 45 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E1 75 03 09 00 00 00 69 56 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 E2 75 02 09 00 00 00 69 51 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E1 75 04 09 00 00 00 69 53 6B 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 E2 75 05 09 00 00 00 69 51 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 D8 75 06 09 00 00 00 69 4A 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E2 75 03 09 00 00 00 6A 56 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 E3 75 02 09 00 00 00 6A 51 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E2 75 04 09 00 00 00 6A 53 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 E3 75 05 09 00 00 00 6A 51 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 D9 75 06 09 00 00 00 6A 4A 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E3 75 03 09 00 00 00 6B 56 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 E4 75 02 09 00 00 00 6B 51 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E3 75 04 09 00 00 00 6B 53 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 E4 75 05 09 00 00 00 6B 52 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 DA 75 06 09 00 00 00 6B 4B 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E4 75 03 09 00 00 00 6C 56 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 E5 75 02 09 00 00 00 6C 4E 6C 
