00 00 01 00 02 10 00 71 00 01 00 05 00 02 E6 75 02 63 00 00 01 F8 49 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E5 75 03 63 00 00 01 F8 4F 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F6 75 05 63 00 00 01 F8 57 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E7 75 02 63 00 00 01 F9 4A 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F7 75 05 63 00 00 01 F9 5A 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F9 75 02 63 00 00 02 0B 4B 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F8 75 03 63 00 00 02 0B 41 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 09 75 05 63 00 00 02 0B 4F 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 09 75 06 63 00 00 02 0B 47 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 02 75 04 63 00 00 02 0B 52 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F9 75 03 63 00 00 02 0C 40 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FA 75 02 63 00 00 02 0C 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 0A 75 06 63 00 00 02 0C 47 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 03 75 04 63 00 00 02 0C 52 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 0A 75 05 63 00 00 02 0C 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FB 75 02 63 00 00 02 0D 47 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 FA 75 03 63 00 00 02 0D 40 62 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 0B 75 05 63 00 00 02 0D 4F 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 0B 75 06 63 00 00 02 0D 47 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 04 75 04 63 00 00 02 0D 53 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FC 75 02 63 00 00 02 0E 47 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 FB 75 03 63 00 00 02 0E 42 65 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 0C 75 06 63 00 00 02 0E 47 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 05 75 04 63 00 00 02 0E 53 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 0C 75 05 63 00 00 02 0E 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 FC 75 03 63 00 00 02 0F 41 68 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FD 75 02 63 00 00 02 0F 47 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 0D 75 05 63 00 00 02 0F 4E 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 0D 75 06 63 00 00 02 0F 47 69 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 06 75 04 63 00 00 02 0F 53 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 FD 75 03 63 00 00 02 10 44 68 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FE 75 02 63 00 00 02 10 47 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 0E 75 05 63 00 00 02 10 4E 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 0E 75 06 63 00 00 02 10 47 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 07 75 04 63 00 00 02 10 53 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 FE 75 03 63 00 00 02 11 43 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 FF 75 02 63 00 00 02 11 48 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 0F 75 05 63 00 00 02 11 4F 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 0F 75 06 63 00 00 02 11 47 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 08 75 04 63 00 00 02 11 53 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 FF 75 03 63 00 00 02 12 43 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 00 75 02 63 00 00 02 12 49 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 10 75 05 63 00 00 02 12 4F 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 10 75 06 63 00 00 02 12 47 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 09 75 04 63 00 00 02 12 53 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 01 75 02 63 00 00 02 13 45 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 00 75 03 63 00 00 02 13 47 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 11 75 05 63 00 00 02 13 53 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 11 75 06 63 00 00 02 13 4D 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 0A 75 04 63 00 00 02 13 55 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 01 75 03 63 00 00 02 14 46 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 02 75 02 63 00 00 02 14 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 12 75 05 63 00 00 02 14 51 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 02 75 02 63 00 00 02 14 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 12 75 06 63 00 00 02 14 4D 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 0B 75 04 63 00 00 02 14 56 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 03 75 02 63 00 00 02 15 43 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 02 75 03 63 00 00 02 15 47 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 13 75 05 63 00 00 02 15 53 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 13 75 06 63 00 00 02 15 50 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 0C 75 04 63 00 00 02 15 55 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 04 75 02 63 00 00 02 16 43 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 03 75 03 63 00 00 02 16 49 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 14 75 05 63 00 00 02 16 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 14 75 06 63 00 00 02 16 4F 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 0D 75 04 63 00 00 02 16 55 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 04 75 03 63 00 00 02 17 45 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 05 75 02 63 00 00 02 17 45 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 15 75 05 63 00 00 02 17 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 15 75 06 63 00 00 02 17 4F 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 0E 75 04 63 00 00 02 17 55 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 05 75 03 63 00 00 02 18 44 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 16 75 05 63 00 00 02 18 51 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 06 75 02 63 00 00 02 18 45 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 16 75 06 63 00 00 02 18 4F 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 0F 75 04 63 00 00 02 18 55 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 06 75 03 63 00 00 02 19 45 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 07 75 02 63 00 00 02 19 45 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 17 75 06 63 00 00 02 19 4F 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 17 75 05 63 00 00 02 19 51 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 10 75 04 63 00 00 02 19 55 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 08 75 02 63 00 00 02 1A 43 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 07 75 03 63 00 00 02 1A 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 18 75 05 63 00 00 02 1A 53 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 18 75 06 63 00 00 02 1A 4F 66 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 11 75 04 63 00 00 02 1A 59 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 09 75 02 63 00 00 02 1B 45 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 08 75 03 63 00 00 02 1B 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 19 75 05 63 00 00 02 1B 51 6A 
