00 00 01 00 03 10 00 71 00 01 00 05 00 03 31 75 03 09 00 00 01 BC 40 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 32 75 02 09 00 00 01 BC 3C 66 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 32 75 05 09 00 00 01 BC 57 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 32 75 03 09 00 00 01 BD 3E 67 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F8 75 04 09 00 00 01 BD 43 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 3D 75 03 09 00 00 01 C8 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 3C 75 02 09 00 00 01 C8 3E 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 03 75 04 09 00 00 01 C8 3F 6B 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 3E 75 05 09 00 00 01 C8 52 6C 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 37 75 06 09 00 00 01 C8 52 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 3E 75 03 09 00 00 01 C9 46 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 3D 75 02 09 00 00 01 C9 40 69 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 04 75 04 09 00 00 01 C9 46 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 3F 75 05 09 00 00 01 C9 52 6C 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 38 75 06 09 00 00 01 C9 4F 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 3F 75 03 09 00 00 01 CA 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 3E 75 02 09 00 00 01 CA 40 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 05 75 04 09 00 00 01 CA 45 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 40 75 05 09 00 00 01 CA 51 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 39 75 06 09 00 00 01 CA 51 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 40 75 03 09 00 00 01 CB 49 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 3F 75 02 09 00 00 01 CB 3D 66 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 06 75 04 09 00 00 01 CB 42 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 41 75 05 09 00 00 01 CB 50 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 3A 75 06 09 00 00 01 CB 51 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 41 75 03 09 00 00 01 CC 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 40 75 02 09 00 00 01 CC 3D 69 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 07 75 04 09 00 00 01 CC 3D 6B 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 42 75 05 09 00 00 01 CC 4F 6A 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 3B 75 06 09 00 00 01 CC 52 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 42 75 03 09 00 00 01 CD 4A 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 41 75 02 09 00 00 01 CD 3C 6A 
