00 00 01 00 03 10 00 71 00 02 00 06 00 02 5B 75 02 09 00 00 00 E3 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 5B 75 03 09 00 00 00 E4 5A 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 5C 75 03 09 00 00 00 E5 5A 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 5D 75 03 09 00 00 00 E6 5B 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 5E 75 03 09 00 00 00 E7 56 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 68 75 03 09 00 00 00 F1 50 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 69 75 03 09 00 00 00 F2 4F 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 69 75 02 09 00 00 00 F2 37 55 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 6A 75 03 09 00 00 00 F3 4A 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 6A 75 02 09 00 00 00 F3 36 4B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 6B 75 03 09 00 00 00 F4 50 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 6B 75 02 09 00 00 00 F4 3B 68 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 6C 75 03 09 00 00 00 F5 50 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 6C 75 02 09 00 00 00 F5 3E 6A 
00 00 01 00 03 10 00 71 00 0D 00 05 00 05 66 75 05 09 00 00 00 EF 5A 6C 
00 00 01 00 03 10 00 71 00 0E 00 05 00 06 5E 75 06 09 00 00 00 EF 4A 6C 
00 00 01 00 03 10 00 71 00 19 00 05 00 05 5B 75 05 09 00 00 00 E3 4F 6B 
00 00 01 00 03 10 00 71 00 19 00 05 00 05 5C 75 05 09 00 00 00 E4 4F 6C 
00 00 01 00 03 10 00 71 00 06 00 05 00 04 2F 75 04 09 00 00 00 F1 45 6B 
00 00 01 00 03 10 00 71 00 0F 00 05 00 04 2D 75 04 09 00 00 00 EE 4C 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 30 75 04 09 00 00 00 F2 48 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 68 75 05 09 00 00 00 F2 5B 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 69 75 05 09 00 00 00 F3 59 6B 
00 00 01 00 03 10 00 71 00 19 00 05 00 05 60 75 05 09 00 00 00 E8 4F 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 6A 75 05 09 00 00 00 F4 55 6C 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 63 75 06 09 00 00 00 F4 4B 6B 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 6B 75 05 09 00 00 00 F5 56 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 6D 75 03 09 00 00 00 F6 44 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 6D 75 02 09 00 00 00 F6 38 55 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 31 75 04 09 00 00 00 F6 45 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 6C 75 05 09 00 00 00 F6 5A 6C 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 65 75 06 09 00 00 00 F6 49 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 6E 75 03 09 00 00 00 F7 45 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 6E 75 02 09 00 00 00 F7 3D 68 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 32 75 04 09 00 00 00 F7 39 63 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 6D 75 05 09 00 00 00 F7 5A 6C 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 66 75 06 09 00 00 00 F7 4B 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 6F 75 03 09 00 00 00 F8 4B 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 6F 75 03 09 00 00 00 F8 4B 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 6F 75 02 09 00 00 00 F8 3A 5C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 33 75 04 09 00 00 00 F8 45 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 6E 75 05 09 00 00 00 F8 5B 6B 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 67 75 06 09 00 00 00 F8 4B 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 70 75 03 09 00 00 00 F9 4A 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 70 75 02 09 00 00 00 F9 3D 67 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 34 75 04 09 00 00 00 F9 4B 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 6F 75 05 09 00 00 00 F9 5A 6C 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 68 75 06 09 00 00 00 F9 4A 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 71 75 03 09 00 00 00 FA 4B 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 71 75 02 09 00 00 00 FA 3C 67 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 35 75 04 09 00 00 00 FA 45 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 70 75 05 09 00 00 00 FA 57 69 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 69 75 06 09 00 00 00 FA 4B 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 72 75 03 09 00 00 00 FB 47 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 36 75 04 09 00 00 00 FB 43 6C 
00 00 01 00 03 10 00 71 00 04 00 05 00 05 71 75 05 09 00 00 00 FB 59 6C 
00 00 01 00 03 10 00 71 00 05 00 05 00 06 6A 75 06 09 00 00 00 FB 4A 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 73 75 03 09 00 00 00 FC 44 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 02 72 75 02 09 00 00 00 FC 3D 67 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 37 75 04 09 00 00 00 FC 4D 6C 
