00 00 01 00 02 10 00 71 00 01 00 06 00 02 57 75 02 63 00 00 06 80 45 6B 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 4B 75 06 63 00 00 06 80 47 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 54 75 03 63 00 00 06 80 47 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 4E 75 05 63 00 00 06 80 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 51 75 04 63 00 00 06 80 49 6C 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 58 75 02 63 00 00 06 81 45 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 55 75 03 63 00 00 06 81 47 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 4F 75 05 63 00 00 06 81 45 6B 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 4C 75 06 63 00 00 06 81 46 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 52 75 04 63 00 00 06 81 49 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 56 75 03 63 00 00 06 82 47 6A 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 59 75 02 63 00 00 06 82 46 68 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 56 75 03 63 00 00 06 82 47 6A 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 4D 75 06 63 00 00 06 82 47 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 50 75 05 63 00 00 06 82 46 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 53 75 04 63 00 00 06 82 47 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 57 75 03 63 00 00 06 83 48 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 57 75 03 63 00 00 06 83 48 6A 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 5A 75 02 63 00 00 06 83 43 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 54 75 04 63 00 00 06 83 48 6C 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 4E 75 06 63 00 00 06 83 48 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 51 75 05 63 00 00 06 83 47 6B 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 5B 75 02 63 00 00 06 84 41 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 58 75 03 63 00 00 06 84 49 6B 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 4F 75 06 63 00 00 06 84 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 55 75 04 63 00 00 06 84 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 52 75 05 63 00 00 06 84 48 69 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 5C 75 02 63 00 00 06 85 39 63 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 50 75 06 63 00 00 06 85 47 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 59 75 03 63 00 00 06 85 49 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 56 75 04 63 00 00 06 85 4A 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 53 75 05 63 00 00 06 85 4A 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 5A 75 03 63 00 00 06 86 49 6B 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 51 75 06 63 00 00 06 86 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 57 75 04 63 00 00 06 86 49 6C 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 5D 75 02 63 00 00 06 86 3F 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 54 75 05 63 00 00 06 86 48 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 5B 75 03 63 00 00 06 87 48 6B 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 5E 75 02 63 00 00 06 87 40 6A 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 52 75 06 63 00 00 06 87 46 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 58 75 04 63 00 00 06 87 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 55 75 05 63 00 00 06 87 47 6A 
00 00 01 00 06 10 00 71 00 01 00 10 00 06 53 75 06 63 00 00 06 88 46 6A 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 5F 75 02 63 00 00 06 88 44 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 5C 75 03 63 00 00 06 88 46 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 59 75 04 63 00 00 06 88 48 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 56 75 05 63 00 00 06 88 47 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 5D 75 03 63 00 00 06 89 46 6B 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 60 75 02 63 00 00 06 89 43 6B 
00 00 01 00 06 10 00 71 00 01 00 0E 00 06 54 75 06 63 00 00 06 89 47 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 5A 75 04 63 00 00 06 89 48 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 57 75 05 63 00 00 06 89 46 6B 
00 00 01 00 06 10 00 71 00 01 00 0E 00 06 55 75 06 63 00 00 06 8A 47 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 5E 75 03 63 00 00 06 8A 47 6B 
00 00 01 00 02 10 00 71 00 01 00 06 00 02 61 75 02 63 00 00 06 8A 43 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 5B 75 04 63 00 00 06 8A 48 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 58 75 05 63 00 00 06 8A 48 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 5F 75 03 63 00 00 06 8B 48 68 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 62 75 02 63 00 00 06 8B 44 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 5C 75 04 63 00 00 06 8B 49 6C 
00 00 01 00 06 10 00 71 00 01 00 0E 00 06 56 75 06 63 00 00 06 8B 48 67 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 59 75 05 63 00 00 06 8B 4B 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 60 75 03 63 00 00 06 8C 46 6B 
00 00 01 00 06 10 00 71 00 01 00 0E 00 06 57 75 06 63 00 00 06 8C 49 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 63 75 02 63 00 00 06 8C 45 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 5D 75 04 63 00 00 06 8C 49 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 5A 75 05 63 00 00 06 8C 4A 6C 
00 00 01 00 06 10 00 71 00 01 00 0D 00 06 58 75 06 63 00 00 06 8D 48 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 64 75 02 63 00 00 06 8D 45 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 61 75 03 63 00 00 06 8D 46 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 5B 75 05 63 00 00 06 8D 4A 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 5E 75 04 63 00 00 06 8D 47 6B 
00 00 01 00 06 10 00 71 00 01 00 0D 00 06 59 75 06 63 00 00 06 8E 49 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 65 75 02 63 00 00 06 8E 45 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 62 75 03 63 00 00 06 8E 46 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 5C 75 05 63 00 00 06 8E 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 5F 75 04 63 00 00 06 8E 47 6B 
00 00 01 00 06 10 00 71 00 01 00 0D 00 06 5A 75 06 63 00 00 06 8F 49 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 66 75 02 63 00 00 06 8F 45 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 63 75 03 63 00 00 06 8F 48 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 60 75 04 63 00 00 06 8F 48 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 5D 75 05 63 00 00 06 8F 49 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 67 75 02 63 00 00 06 90 42 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 64 75 03 63 00 00 06 90 47 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 61 75 04 63 00 00 06 90 49 6B 
00 00 01 00 06 10 00 71 00 01 00 0D 00 06 5B 75 06 63 00 00 06 90 48 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 5E 75 05 63 00 00 06 90 49 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 65 75 03 63 00 00 06 91 47 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 68 75 02 63 00 00 06 91 44 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 62 75 04 63 00 00 06 91 49 6C 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 5C 75 06 63 00 00 06 91 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 5F 75 05 63 00 00 06 91 49 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 69 75 02 63 00 00 06 92 46 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 66 75 03 63 00 00 06 92 48 6B 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 5D 75 06 63 00 00 06 92 4A 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 63 75 04 63 00 00 06 92 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 60 75 05 63 00 00 06 92 48 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 67 75 03 63 00 00 06 93 4B 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 6A 75 02 63 00 00 06 93 45 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 61 75 05 63 00 00 06 93 49 6C 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 5E 75 06 63 00 00 06 93 4A 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 64 75 04 63 00 00 06 93 4A 6C 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 5F 75 06 63 00 00 06 94 49 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 68 75 03 63 00 00 06 94 49 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 6B 75 02 63 00 00 06 94 47 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 62 75 05 63 00 00 06 94 49 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 65 75 04 63 00 00 06 94 49 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 6C 75 02 63 00 00 06 95 45 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 69 75 03 63 00 00 06 95 49 6C 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 60 75 06 63 00 00 06 95 49 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 66 75 04 63 00 00 06 95 48 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 63 75 05 63 00 00 06 95 49 6A 
